,open,high,low,close,complete,volume,time
342,1.31555,1.31936,1.3148,1.31699,True,141825.0,1556226000.000000000
343,1.31759,1.3203,1.31675,1.31885,True,128544.0,1556485200.000000000
344,1.31876,1.3305,1.31777,1.32842,True,176789.0,1556571600.000000000
345,1.32877,1.33041,1.32584,1.32851,True,154471.0,1556658000.000000000
346,1.32863,1.33279,1.32622,1.32855,True,166027.0,1556744400.000000000
347,1.32815,1.34002,1.32556,1.33925,True,173814.0,1556830800.000000000
348,1.33553,1.33866,1.33146,1.33288,True,144177.0,1557090000.000000000
349,1.33298,1.33542,1.33092,1.33286,True,147355.0,1557176400.000000000
350,1.3332,1.33356,1.32258,1.32718,True,159958.0,1557262800.000000000
351,1.32708,1.32904,1.31709,1.32037,True,146736.0,1557349200.000000000
352,1.32024,1.32215,1.31454,1.31528,True,146734.0,1557435600.000000000
353,1.31542,1.31597,1.3016,1.30407,True,125773.0,1557694800.000000000
354,1.30393,1.30664,1.301,1.30176,True,114678.0,1557781200.000000000
355,1.30173,1.30272,1.2933,1.29535,True,120173.0,1557867600.000000000
356,1.29559,1.2962,1.29126,1.29251,True,97343.0,1557954000.000000000
357,1.29262,1.29268,1.28546,1.28589,True,113319.0,1558040400.000000000
358,1.28746,1.28894,1.28198,1.28333,True,84905.0,1558299600.000000000
359,1.28341,1.29358,1.2812,1.28458,True,130718.0,1558386000.000000000
360,1.28482,1.28646,1.2733,1.27838,True,114736.0,1558472400.000000000
361,1.27845,1.27845,1.26869,1.26997,True,136154.0,1558558800.000000000
362,1.2694,1.27521,1.26791,1.27386,True,118490.0,1558645200.000000000
363,1.27564,1.27963,1.27226,1.27293,True,93544.0,1558904400.000000000
364,1.27262,1.27932,1.27048,1.27497,True,133161.0,1558990800.000000000
365,1.2752,1.27649,1.26948,1.27316,True,123203.0,1559077200.000000000
