,open,high,low,close,complete,volume,time
205,0.76572,0.76754,0.76486,0.76606,True,41218.0,1539032400.000000000
206,0.76623,0.76686,0.75759,0.75774,True,35441.0,1539118800.000000000
207,0.75809,0.76204,0.75512,0.75912,True,60389.0,1539205200.000000000
208,0.75934,0.76269,0.75884,0.76186,True,42249.0,1539291600.000000000
209,0.76122,0.76248,0.75528,0.75992,True,41760.0,1539550800.000000000
210,0.76069,0.76664,0.75952,0.76602,True,33884.0,1539637200.000000000
211,0.76588,0.76651,0.76306,0.76418,True,41311.0,1539723600.000000000
212,0.76364,0.76468,0.76039,0.76092,True,42774.0,1539810000.000000000
213,0.76102,0.76458,0.75895,0.76022,True,44470.0,1539896400.000000000
214,0.76039,0.76271,0.7593,0.7602,True,36470.0,1540155600.000000000
215,0.76013,0.76144,0.75836,0.76034,True,41810.0,1540242000.000000000
216,0.76035,0.7693,0.75988,0.76426,True,52767.0,1540328400.000000000
217,0.76414,0.76732,0.76276,0.7645,True,45910.0,1540414800.000000000
218,0.76468,0.76528,0.75984,0.76065,True,57097.0,1540501200.000000000
219,0.76142,0.76442,0.76102,0.76278,True,45852.0,1540760400.000000000
220,0.76292,0.7669,0.76182,0.76671,True,51247.0,1540846800.000000000
221,0.7669,0.76746,0.76464,0.76652,True,42172.0,1540933200.000000000
222,0.76664,0.76806,0.76404,0.7657,True,52397.0,1541019600.000000000
223,0.76581,0.76733,0.76218,0.7657,True,54309.0,1541106000.000000000
224,0.76644,0.76882,0.76492,0.76616,True,46027.0,1541368800.000000000
225,0.76611,0.7672,0.76333,0.76392,True,34180.0,1541455200.000000000
226,0.76403,0.76474,0.76096,0.76428,True,61038.0,1541541600.000000000
227,0.76411,0.7672,0.7632,0.76456,True,53885.0,1541628000.000000000
228,0.765,0.76558,0.76006,0.7615,True,51909.0,1541714400.000000000
229,0.76164,0.76512,0.76107,0.76306,True,50534.0,1541973600.000000000
230,0.7631,0.7649,0.76024,0.76074,True,58353.0,1542060000.000000000
231,0.76094,0.76398,0.75873,0.75984,True,62957.0,1542146400.000000000
232,0.75994,0.76465,0.75888,0.7641,True,63880.0,1542232800.000000000
233,0.76379,0.7657,0.75904,0.76072,True,52138.0,1542319200.000000000
234,0.76094,0.76094,0.75246,0.75438,True,38060.0,1542578400.000000000
235,0.75442,0.75508,0.74714,0.74786,True,51320.0,1542664800.000000000
236,0.74828,0.75197,0.74715,0.75197,True,40439.0,1542751200.000000000
237,0.75181,0.75498,0.75016,0.75451,True,46816.0,1542837600.000000000
238,0.75414,0.7565,0.75162,0.75316,True,55395.0,1542924000.000000000
239,0.75373,0.75633,0.75326,0.75346,True,40222.0,1543183200.000000000
240,0.75302,0.7546,0.74997,0.75116,True,42200.0,1543269600.000000000
241,0.75132,0.75167,0.74787,0.7487,True,49844.0,1543356000.000000000
242,0.74898,0.75191,0.74723,0.74946,True,47417.0,1543442400.000000000
