,open,high,low,close,complete,volume,time
276,74.353,74.497,74.194,74.43,True,83204.0,1549922400.000000000
277,74.422,75.808,74.362,75.43,True,104057.0,1550008800.000000000
278,75.428,76.014,75.416,75.549,True,104418.0,1550095200.000000000
279,75.514,75.914,75.122,75.818,True,86570.0,1550181600.000000000
280,75.744,76.211,75.631,75.74,True,74223.0,1550440800.000000000
281,75.779,76.168,75.418,76.13,True,87733.0,1550527200.000000000
282,76.166,76.321,75.906,75.994,True,88930.0,1550613600.000000000
283,76.006,76.15,75.286,75.298,True,113252.0,1550700000.000000000
284,75.302,75.824,74.838,75.771,True,96441.0,1550786400.000000000
285,75.949,76.552,75.872,76.44,True,100458.0,1551045600.000000000
286,76.433,76.506,76.113,76.218,True,87620.0,1551132000.000000000
287,76.198,76.304,75.718,75.991,True,95466.0,1551218400.000000000
288,75.984,76.06,75.674,75.824,True,103225.0,1551304800.000000000
289,75.856,76.5,75.819,76.073,True,87602.0,1551391200.000000000
290,76.372,76.436,75.948,76.254,True,93021.0,1551650400.000000000
291,76.216,76.312,75.816,76.075,True,82576.0,1551736800.000000000
292,76.02,76.092,75.5,75.644,True,86883.0,1551823200.000000000
293,75.644,75.851,75.242,75.361,True,85929.0,1551909600.000000000
294,75.373,75.704,75.024,75.634,True,94308.0,1551996000.000000000
295,75.392,76.034,75.323,75.97,True,72030.0,1552251600.000000000
296,75.961,76.504,75.955,76.385,True,80004.0,1552338000.000000000
297,76.397,76.407,75.997,76.216,True,72526.0,1552424400.000000000
298,76.242,76.468,75.966,76.236,True,87184.0,1552510800.000000000
299,76.25,76.595,76.194,76.32,True,78317.0,1552597200.000000000
300,76.344,76.666,76.254,76.349,True,67363.0,1552856400.000000000
301,76.359,76.566,76.112,76.353,True,69635.0,1552942800.000000000
302,76.352,76.656,76.141,76.188,True,87534.0,1553029200.000000000
303,76.198,76.784,76.009,76.206,True,107471.0,1553115600.000000000
304,76.207,76.408,75.502,75.611,True,110129.0,1553202000.000000000
305,75.551,76.172,75.448,75.962,True,111981.0,1553461200.000000000
306,75.978,76.5,75.934,76.414,True,104136.0,1553547600.000000000
307,76.418,76.489,74.904,75.094,True,146912.0,1553634000.000000000
308,75.08,75.292,74.744,74.96,True,129740.0,1553720400.000000000
309,74.982,75.564,74.942,75.427,True,108408.0,1553806800.000000000
310,75.76,75.964,75.556,75.782,True,101563.0,1554066000.000000000
311,75.651,75.732,75.007,75.223,True,95387.0,1554152400.000000000
312,75.232,75.814,75.052,75.566,True,90295.0,1554238800.000000000
313,75.57,75.813,75.268,75.409,True,78861.0,1554325200.000000000
314,75.409,75.601,75.08,75.212,True,81858.0,1554411600.000000000
315,75.218,75.258,74.936,75.156,True,70366.0,1554670800.000000000
316,75.142,75.257,74.872,74.95,True,57917.0,1554757200.000000000
317,74.952,75.192,74.778,75.082,True,86632.0,1554843600.000000000
318,75.116,75.216,74.897,75.124,True,79063.0,1554930000.000000000
319,75.141,75.894,74.978,75.762,True,84705.0,1555016400.000000000
320,75.707,75.958,75.597,75.769,True,63199.0,1555275600.000000000
321,75.769,75.824,75.48,75.738,True,81813.0,1555362000.000000000
322,75.769,75.866,74.668,75.362,True,88238.0,1555448400.000000000
323,75.363,75.397,74.678,74.83,True,72662.0,1555534800.000000000
324,74.834,74.928,74.78,74.789,True,47715.0,1555621200.000000000
325,74.811,74.88,74.68,74.762,True,36766.0,1555880400.000000000
326,74.758,74.83,74.204,74.411,True,54703.0,1555966800.000000000
327,74.414,74.421,73.664,73.9,True,71636.0,1556053200.000000000
328,73.989,74.009,73.622,73.967,True,73083.0,1556139600.000000000
329,73.964,74.502,73.912,74.305,True,77092.0,1556226000.000000000
330,74.246,74.586,74.232,74.454,True,45480.0,1556485200.000000000
331,74.424,74.602,74.126,74.404,True,70383.0,1556571600.000000000
332,74.378,74.456,73.744,73.764,True,77282.0,1556658000.000000000
333,73.774,74.099,73.688,73.782,True,66123.0,1556744400.000000000
334,73.798,73.994,73.637,73.828,True,73569.0,1556830800.000000000
335,73.827,73.845,73.827,73.843,True,6.0,1556917200.000000000
336,73.064,73.47,72.82,73.24,True,83826.0,1557090000.000000000
337,73.166,73.408,72.641,72.762,True,89411.0,1557176400.000000000
338,72.81,72.817,71.845,72.404,True,100216.0,1557262800.000000000
339,72.382,72.504,72.033,72.324,True,92393.0,1557349200.000000000
340,72.346,72.782,72.222,72.537,True,127038.0,1557435600.000000000
341,72.534,72.536,72.524,72.536,True,6.0,1557522000.000000000
342,72.405,72.532,71.627,71.778,True,87855.0,1557694800.000000000
343,71.786,72.288,71.704,72.064,True,68630.0,1557781200.000000000
344,72.078,72.12,71.549,71.924,True,73403.0,1557867600.000000000
345,71.932,72.167,71.637,71.788,True,71032.0,1557954000.000000000
346,71.802,71.944,71.512,71.767,True,77719.0,1558040400.000000000
347,71.754,71.758,71.751,71.753,True,5.0,1558126800.000000000
348,71.891,72.132,71.754,71.908,True,65980.0,1558299600.000000000
349,71.922,72.078,71.589,71.87,True,74993.0,1558386000.000000000
350,71.884,71.986,71.615,71.66,True,57567.0,1558472400.000000000
351,71.662,71.684,71.297,71.482,True,80370.0,1558558800.000000000
352,71.458,71.82,71.342,71.614,True,70047.0,1558645200.000000000
353,71.618,71.627,71.618,71.627,True,3.0,1558731600.000000000
354,71.63,71.856,71.628,71.636,True,35037.0,1558904400.000000000
355,71.671,71.834,71.524,71.566,True,75045.0,1558990800.000000000
356,71.548,71.652,71.096,71.34,True,78169.0,1559077200.000000000
357,71.358,71.651,71.229,71.362,True,69223.0,1559163600.000000000
358,71.378,71.386,70.676,70.712,True,108724.0,1559250000.000000000
359,70.718,71.336,70.683,71.295,True,100039.0,1559509200.000000000
360,71.298,71.533,71.0,71.47,True,97581.0,1559595600.000000000
361,71.469,72.019,71.426,71.745,True,101470.0,1559682000.000000000
362,71.77,71.938,71.588,71.789,True,97076.0,1559768400.000000000
363,71.792,72.152,71.709,72.103,True,88441.0,1559854800.000000000
364,72.104,72.104,72.072,72.072,True,11.0,1559941200.000000000
365,72.29,72.29,71.642,71.666,True,69219.0,1560114000.000000000
366,71.666,71.796,71.373,71.428,True,77459.0,1560200400.000000000
367,71.427,71.494,71.198,71.313,True,80801.0,1560286800.000000000
368,71.332,71.43,71.108,71.178,True,72375.0,1560373200.000000000
369,71.175,71.228,70.428,70.478,True,77039.0,1560459600.000000000
370,70.52,70.76,70.452,70.492,True,62034.0,1560718800.000000000
371,70.498,70.91,70.27,70.808,True,100321.0,1560805200.000000000
372,70.816,70.991,70.596,70.669,True,91017.0,1560891600.000000000
373,70.662,71.108,70.605,70.658,True,119924.0,1560978000.000000000
374,70.667,70.782,70.452,70.708,True,99819.0,1561064400.000000000
375,70.707,70.722,70.707,70.722,True,5.0,1561150800.000000000
376,70.726,71.111,70.68,71.012,True,68578.0,1561323600.000000000
377,71.01,71.3,70.978,71.158,True,128075.0,1561410000.000000000
378,71.15,72.06,70.837,71.973,True,98930.0,1561496400.000000000
379,71.996,72.26,71.862,72.227,True,106072.0,1561582800.000000000
380,72.202,72.508,71.993,72.465,True,95013.0,1561669200.000000000
381,72.728,72.936,72.292,72.386,True,98547.0,1561928400.000000000
382,72.338,72.434,71.918,71.996,True,85715.0,1562014800.000000000
383,72.032,72.37,71.778,72.32,True,78180.0,1562101200.000000000
384,72.325,72.398,71.98,72.096,True,43258.0,1562187600.000000000
385,72.105,72.202,71.704,71.892,True,79968.0,1562274000.000000000
386,71.881,72.172,71.818,72.016,True,67805.0,1562533200.000000000
387,72.006,72.168,71.819,71.91,True,63481.0,1562619600.000000000
388,71.904,72.224,71.514,72.061,True,101728.0,1562706000.000000000
389,72.074,72.331,71.84,72.277,True,80682.0,1562792400.000000000
390,72.252,72.486,72.082,72.213,True,75015.0,1562878800.000000000
391,72.213,72.228,72.213,72.228,True,4.0,1562965200.000000000
392,72.172,72.647,72.132,72.502,True,75652.0,1563138000.000000000
393,72.51,72.764,72.418,72.549,True,87060.0,1563224400.000000000
394,72.528,72.915,72.465,72.652,True,68567.0,1563310800.000000000
395,72.656,72.87,72.44,72.798,True,95055.0,1563397200.000000000
396,72.78,73.013,72.732,72.868,True,97157.0,1563483600.000000000
397,72.871,72.874,72.858,72.874,True,6.0,1563570000.000000000
398,72.906,73.244,72.824,72.918,True,70137.0,1563742800.000000000
399,72.905,72.943,72.46,72.548,True,75044.0,1563829200.000000000
400,72.546,72.596,72.316,72.534,True,68664.0,1563915600.000000000
401,72.524,72.563,72.246,72.392,True,98503.0,1564002000.000000000
402,72.4,72.455,72.025,72.118,True,71802.0,1564088400.000000000
403,72.08,72.188,71.896,72.146,True,46413.0,1564347600.000000000
404,72.147,72.234,71.698,71.824,True,71436.0,1564434000.000000000
405,71.834,71.858,71.266,71.336,True,117042.0,1564520400.000000000
406,71.368,71.645,70.324,70.351,True,136330.0,1564606800.000000000
407,70.396,70.474,69.468,69.668,True,173322.0,1564693200.000000000
408,69.666,69.678,69.666,69.678,True,2.0,1564779600.000000000
